case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,13984604,上传照片,北京市|北京市|朝阳区|朝阳北路|36号,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,进入日志页面，输入信息后，点击发布，在首页最上方，没有看到发布的东西,"1、点击首页
2、点击右上角的编辑图标
3、进入日志页面，输入信息后，点击发布，
4、查看首页最上方，没有看到发布的东西",[],未知,P0,审核不通过,2015-11-10 21:47:18,,12
3,13984604,暴力测试,北京市|北京市|朝阳区|朝阳北路|36号,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,消息提醒页面，按钮显示不全,"1、点击我
2、点击消息提醒，查看按钮显示情况","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799158_a58af0e2-ca69-4755-96e2-2b3a377a570e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799157_460a656e-3787-4d97-9788-767472700351.jpg""]",未知,P0,审核通过,2015-11-10 21:47:18,,12
3,13984604,暴力测试,北京市|北京市|朝阳区|朝阳北路|36号,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,进入个人主页，动态下的文字和图片重叠,"1、点击我
2、点击我头像
3、查看动态下面文字和图片显示情况
错误结果：重叠在一起了","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799158_a58af0e2-ca69-4755-96e2-2b3a377a570e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799157_460a656e-3787-4d97-9788-767472700351.jpg""]",未知,P0,审核通过,2015-11-10 21:47:18,,7
0,14301156,登陆,浙江省|温州市|瑞安市|解放东路|4号楼-3单元-203号,Xiaomi  MI 2SC,Android 4.1.1,WIFI,中国电信,JRO03L,第一次能打开，刚刚登陆，就闪退，后再打开还是闪退，重启亦然,第一次能打开，刚刚登陆，就闪退，后再打开还是闪退，重启亦然,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6806468_94f39050-a245-4559-8311-756e355bca0a.jpg""]",未知,P0,审核不通过,2015-11-11 02:08:33,,6
3,14355588,暴力测试,河北省|衡水市|阜城县|光明西路|703号,Xiaomi  2013022,Android 4.2.1,WIFI,中国联通,HBJ2.0,暴力测试，出现闪退现象。,完成之前测试没有问题，暴力测试，多点了几个分类出现崩溃闪退,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6829729_730a34ac-075f-4e90-83e0-a5083c432ca5.jpg""]",未知,P0,审核不通过,2015-11-11 12:46:11,,8
0,14376974,登陆,广东省|广州市|越秀区|长庚门后街|1号,Xiaomi  HM NOTE 1W,Android 4.4.2,WIFI,中国联通,JH3CN0.0-9a804de0c54b914fc25fb,进入个人主页 点击关注话题 点击月子流水账 八一八我生孩子的事 点击进入页面是空白的,进入个人主页 点击关注话题 点击月子流水账 八一八我生孩子的事 点击进入页面是空白的。话题不应该是空白的,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6805081_8fbc9bea-db76-44d3-8382-696f58580f58.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6805080_b94b1aa5-ce69-405c-942c-a41d5fa1b31c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6805079_96220293-24cd-4d00-8714-8e856c57ac5a.jpg""]",未知,P0,审核通过,2015-11-11 01:41:48,,7
3,14499588,暴力测试,湖北|荆州,feixun  E653Lw,Android 4.4.4,WIFI,无SIM卡,KTU84P test-keys,在社区发布动态，删除后，在消息栏目里发布的动态消息不会消失，只有刷新或者重新发布消息才会消失,"1在社区发布动态，删除后，
2在消息栏目里发布的动态消息不会消失
3只有刷新或者重新发布消息才会消失","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799515_ca2ef499-122a-43d6-b837-9c53310cd56d.jpg""]",未知,P0,审核不通过,2015-11-10 22:14:39,,12
1,14519399,上传照片,四川省|成都市|武侯区|天华路|151号,Xiaomi  HM 1S,Android 4.4.4,ETHERNET,中国电信,KTU84P,发布日期会被修改为第一张图片的日期，而用户不一定只发当天的图片,在首页发布日记，并上传一张宝宝的之前的照片，并写文字“宝宝比之前长大了好多”（因为用户可能会上传之前的照片而不是每次都发当天的照片）。此时发布日期被自动修改之前的日期。当发布日记后，该内容会跑到很久之前的动态中，而这个日记是今天的日记。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6810328_bced4b8a-5af8-4f64-9594-a8d04b62166c.jpg""]",未知,P0,审核通过,2015-11-11 09:11:13,,13
0,14853378,登陆,福建省|福州市|永泰县|上坪路|37号,Honor  CHM-TL00H,Android 4.4.2,WIFI,中国移动,CHM-TL00H V100R001C00B200,什么app啊注册不了的,一开始是百度给的账号密码不行，后面准备注册，一直显示宝宝预产期,[],未知,P0,审核不通过,2015-11-10 22:52:15,,14
0,15085574,登陆,湖南省|湘潭市|岳塘区|滨江路|null,Honor  HONOR H30-L02,Android 4.4.2,WIFI,中国联通,H30-L02V100R001CHNC00B271,第一次登陆失败，说不正确,第一次登陆失败，说不正确，第二次没有改任何东西，但登陆成功了,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6801641_90829e67-9c00-4aaf-87eb-e07d7e5b14bf.jpg""]",未知,P0,审核不通过,2015-11-10 23:48:07,,11
0,15287469,登陆,北京市|北京市|朝阳区|朝阳北路|36号,vivo  vivo X5M,Android 5.0.2,WIFI,无SIM卡,LRX22G release-keys,输入正确的用户名和密码，提示登录失败,输入正确的用户名和密码，提示登录失败，无法进入应用页面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799696_9b7a1a74-74b0-40f3-9cbb-52e091813c2b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799695_5a4b4b62-1157-4bca-bd01-e66f135e7ec8.jpg""]",未知,P0,审核不通过,2015-11-10 22:28:01,,10
0,15287469,登陆,北京市|北京市|朝阳区|朝阳北路|36号,vivo  vivo X5M,Android 5.0.2,WIFI,无SIM卡,LRX22G release-keys,点击有账号，直接登录，进入的是注册页面,点击有账号，直接登录，进入的是注册页面，页面有误，应该是进入登录页面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799696_9b7a1a74-74b0-40f3-9cbb-52e091813c2b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799695_5a4b4b62-1157-4bca-bd01-e66f135e7ec8.jpg""]",未知,P0,审核不通过,2015-11-10 22:28:01,,10
0,15287469,登陆,北京市|北京市|朝阳区|朝阳北路|36号,vivo  vivo X5M,Android 5.0.2,WIFI,无SIM卡,LRX22G release-keys,进入宝宝信息注册页面，输入预产期和昵称后，点击右上角的打钩按钮，一直在该页面循环，出不去了,进入宝宝信息注册页面，输入预产期和昵称后，点击右上角的打钩按钮，一直在该页面循环，出不去了,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799696_9b7a1a74-74b0-40f3-9cbb-52e091813c2b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799695_5a4b4b62-1157-4bca-bd01-e66f135e7ec8.jpg""]",未知,P0,审核不通过,2015-11-10 22:28:01,,14
3,15429648,暴力测试,广东省|中山市|中山市市辖区|裕生路|,Huawei  HUAWEI P6-U06,Android 4.4.2,WIFI,中国移动,P6-U06V100R001C17B508,无法进行操作，显示“很抱歉，我的宝宝已停止运行”。,选择其他选项时，会出现”很抱歉，我的宝宝已停止运行”后再也进不去页面了。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799055_349c2b73-1d2c-4047-8667-bc22fbb24e51.jpg""]",未知,P0,审核不通过,2015-11-10 21:42:31,,14
