case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
2,14086364,股价提醒设置功能-港股,山东省|济宁市|兖州市|G327|,motorola  Moto X,Android 5.1,WIFI,中国移动,LPA23.12-15,设置的值也达到了目标价，一直未收到推送消息。,"手机moto x xt1056
系统安卓5.1
测试时间3:00-3：15
设定股价跌到135.21元提醒，股价跌到135.60元仍未提醒。期间只收到推送消息一条。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904776_a348d266-4909-454b-9626-4144da72d911.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904775_4859a827-5e58-415d-ac8e-5d19774bde58.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904774_045afd6a-4841-4229-ba61-48e9e339586f.jpg""]",已知,P2,审核通过,2015-09-16 15:21:52,,8
0,14086364,查看通知栏中的百度股市通的推送消息,山东省|济宁市|兖州市|G327|,motorola  Moto X,Android 5.1,WIFI,中国移动,LPA23.12-15,阅读推送消息时无法向下查看。,中午收到百度股市通推送的消息以后，点击手机通知栏的推送消息，进入消息详细内容，阅读页面显示的部分之后，按手机“音量-”按钮向下翻页阅读时，消息一直处于加载状态，无法阅读。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904767_c43b7883-8008-4367-90e0-e921d0a5c45d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904766_b3fecc0c-82cb-4911-b568-4d45c03846c8.jpg""]",未知,P0,审核不通过,2015-09-16 15:21:55,,6
1,14086364,股价提醒设置功能-沪深股票,山东省|济宁市|兖州市|G327|,motorola  Moto X,Android 5.1,WIFI,中国移动,LPA23.12-15,设置的值也达到了目标价，一直未收到推送消息,"手机moto x xt1056
系统版本安卓5.1
测试时间2:30-3:00
设置股价跌到6.23元提醒，股价达到6.21时仍然未收到提醒。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904773_b3ff2210-6362-4919-997b-03517ae51f90.jpg""]",未知,P0,审核不通过,2015-09-16 15:21:55,,8
2,14086364,股价提醒设置功能-港股,山东省|济宁市|兖州市|G327|,motorola  Moto X,Android 5.1,WIFI,中国移动,LPA23.12-15,设置的值也达到了目标价，一直未收到推送消息。,"手机moto x xt1056
系统安卓5.1
测试时间3:00-3：15
设定股价跌到135.21元提醒，股价跌到135.60元仍未提醒。期间只收到推送消息一条。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904776_a348d266-4909-454b-9626-4144da72d911.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904775_4859a827-5e58-415d-ac8e-5d19774bde58.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4904774_045afd6a-4841-4229-ba61-48e9e339586f.jpg""]",未知,P0,审核不通过,2015-09-16 15:21:55,,8
0,14281556,查看通知栏中的百度股市通的推送消息,北京市|北京市|海淀区|小营东路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国联通,KTU84P,我30多小时后仍未收到推送,我30多小时后仍未收到推送，我的是红米note增强版，v6系统 2015年9月15日21点至9月17日9点25分,[],未知,P0,审核不通过,2015-09-17 09:37:36,,4
1,14281556,股价提醒设置功能-沪深股票,北京市|北京市|海淀区|小营东路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国联通,KTU84P,30多小时，我一直未收到推送,30多小时，我一直未收到推送，我的手机是红米note增强版，系统v6，时间2015年9月15日至2015年9月17日9点30分,[],未知,P0,审核不通过,2015-09-17 09:37:36,,4
2,14281556,股价提醒设置功能-港股,北京市|北京市|海淀区|小营东路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国联通,KTU84P,30多小时，我一直未收到推送,我的手机是红米note增强版，系统v6，时间2015年9月15日至2015年9月17日9点30分,[],未知,P0,审核不通过,2015-09-17 09:37:36,,4
0,14343379,查看通知栏中的百度股市通的推送消息,浙江省|温州市|瑞安市|陶山南路|,HUAWEI  Hol-T00,Android 4.2.2,WIFI,中国移动,Holly-T00V100R001CHSC01B076,没有收到百度股市通的推送消息,安装后启动百度股市通app，打开app，滑动引导页，进入百度股市通客户端智能选股页面，退出股市通，没有收到百度股市通的推送消息，我的手机是华为3c，时间9月1512点到9月1612点36,[],未知,P0,审核不通过,2015-09-16 12:42:22,,3
0,14388675,查看通知栏中的百度股市通的推送消息,福建省|福州市|台江区|广达路|68号,samsung  SM-N9008V,Android 4.3,WIFI,无SIM卡,JSS15J.N9008VZMUBNA2,推出app，未收到推送消息。,"测试手机：三星n9008v，系统版本：4.3，测试时间：晚上9点到第二天早上10点36分
都未收到推送消息。",[],未知,P0,审核不通过,2015-09-16 11:01:22,,1
1,14388675,股价提醒设置功能-沪深股票,福建省|福州市|台江区|广达路|68号,samsung  SM-N9008V,Android 4.3,WIFI,无SIM卡,JSS15J.N9008VZMUBNA2,没有收到推送的股价提醒消息；当股价达到预设的值时，也没有收到。,"测试手机：三星n9008v，系统：4.3
没有收到推送的股价提醒消息；当股价达到预设的值时，也没有收到。",[],未知,P0,审核不通过,2015-09-16 11:01:23,,8
